price,load,lambda,sin_hour,cos_hour,day_of_week,is_weekend,t,day_id,step_in_day,dow_sin,dow_cos,stress_score
113.02617684767382,83.60754867353126,22.48555139420637,0.1950903220161282,0.9807852804032304,6,1.0,3267,34,3,-0.7818316,0.6234896,0.12121212121212122
116.09276268409562,82.07421705585709,23.832919603606022,0.2588190451025207,0.9659258262890684,6,1.0,3268,34,4,-0.7818316,0.6234896,0.12121212121212122
111.18969965181952,78.43656321754231,21.925715122048423,0.3214394653031616,0.9469301294951056,6,1.0,3269,34,5,-0.7818316,0.6234896,0.12121212121212122
116.00340189994074,83.07334932428083,22.06937731941251,0.3826834323650898,0.9238795325112868,6,1.0,3270,34,6,-0.7818316,0.6234896,0.12121212121212122
122.23310873749422,80.47261462935214,24.035590683119693,0.4422886902190013,0.8968727415326883,6,1.0,3271,34,7,-0.7818316,0.6234896,0.12121212121212122
118.12255339011492,84.86105629869938,23.07752863590227,0.4999999999999999,0.8660254037844387,6,1.0,3272,34,8,-0.7818316,0.6234896,0.12121212121212122
111.83234072113946,76.79966544061682,24.821310021451943,0.5555702330196022,0.8314696123025452,6,1.0,3273,34,9,-0.7818316,0.6234896,0.12121212121212122
108.9896655325038,80.2607341974586,22.634869799961127,0.6087614290087207,0.7933533402912352,6,1.0,3274,34,10,-0.7818316,0.6234896,0.12121212121212122
114.33984066209088,83.20790295261497,22.86010762246651,0.6593458151000688,0.7518398074789774,6,1.0,3275,34,11,-0.7818316,0.6234896,0.12121212121212122
115.65769335761814,86.83673894605808,23.82448180943929,0.7071067811865475,0.7071067811865476,6,1.0,3276,34,12,-0.7818316,0.6234896,0.12121212121212122
118.2722455693606,83.40733957687061,22.471452940089,0.7518398074789773,0.659345815100069,6,1.0,3277,34,13,-0.7818316,0.6234896,0.12121212121212122
121.18970357720542,81.23612352648101,23.132401257705112,0.7933533402912352,0.6087614290087207,6,1.0,3278,34,14,-0.7818316,0.6234896,0.12121212121212122
119.53611206728613,83.9166041313155,23.98745558019583,0.8314696123025452,0.5555702330196023,6,1.0,3279,34,15,-0.7818316,0.6234896,0.12121212121212122
120.5898509344308,80.64217448218665,24.21049525124465,0.8660254037844386,0.5000000000000001,6,1.0,3280,34,16,-0.7818316,0.6234896,0.12121212121212122
116.97457713656894,86.21721191770379,24.879171082394627,0.8968727415326884,0.4422886902190012,6,1.0,3281,34,17,-0.7818316,0.6234896,0.12121212121212122
119.22073530592664,86.32456846539885,23.9654129894031,0.9238795325112868,0.3826834323650898,6,1.0,3282,34,18,-0.7818316,0.6234896,0.12121212121212122
119.41941684912186,82.93655343234852,23.768185248286105,0.9469301294951056,0.3214394653031617,6,1.0,3283,34,19,-0.7818316,0.6234896,0.12121212121212122
127.7299672334059,85.34268270211889,25.3413500431159,0.9659258262890684,0.2588190451025207,6,1.0,3284,34,20,-0.7818316,0.6234896,0.12121212121212122
125.02353611667534,88.34497806135984,24.98955443502257,0.9807852804032304,0.1950903220161283,6,1.0,3285,34,21,-0.7818316,0.6234896,0.12121212121212122
116.24147146956206,85.55543856867394,24.44449225829051,0.9914448613738104,0.1305261922200517,6,1.0,3286,34,22,-0.7818316,0.6234896,0.12121212121212122
122.9786673496741,86.1306586608253,27.25299311430133,0.9978589232386036,0.065403129230143,6,1.0,3287,34,23,-0.7818316,0.6234896,0.12121212121212122
121.63556770316704,88.88362703553462,24.96219466389266,1.0,6.123233995736766e-17,6,1.0,3288,34,24,-0.7818316,0.6234896,0.12121212121212122
125.19482684299976,88.45255521542218,25.255085059863383,0.9978589232386036,-0.0654031292301431,6,1.0,3289,34,25,-0.7818316,0.6234896,0.12121212121212122
125.06003337759458,88.76341273337752,26.120681200848004,0.9914448613738104,-0.1305261922200513,6,1.0,3290,34,26,-0.7818316,0.6234896,0.12121212121212122
131.5700264641318,89.07432138346019,25.51535054862403,0.9807852804032304,-0.1950903220161282,6,1.0,3291,34,27,-0.7818316,0.6234896,0.12121212121212122
126.99337105397686,86.84200658860037,25.671204992156333,0.9659258262890684,-0.2588190451025208,6,1.0,3292,34,28,-0.7818316,0.6234896,0.12121212121212122
120.67330360386218,91.84177685866582,24.76240306543268,0.9469301294951056,-0.3214394653031613,6,1.0,3293,34,29,-0.7818316,0.6234896,0.12121212121212122
131.90722770860697,90.31791153630633,27.34636752713824,0.9238795325112868,-0.3826834323650897,6,1.0,3294,34,30,-0.7818316,0.6234896,0.12121212121212122
125.05123718841888,90.38698135830538,25.598604621698417,0.8968727415326884,-0.4422886902190011,6,1.0,3295,34,31,-0.7818316,0.6234896,0.12121212121212122
118.2068518333611,90.15937067429884,24.38456947120689,0.8660254037844387,-0.4999999999999998,6,1.0,3296,34,32,-0.7818316,0.6234896,0.12121212121212122
131.56999035315948,90.36761708747122,28.238685242069025,0.8314696123025455,-0.555570233019602,6,1.0,3297,34,33,-0.7818316,0.6234896,0.12121212121212122
121.86869952587875,85.71802530924145,24.695505687427616,0.7933533402912352,-0.6087614290087207,6,1.0,3298,34,34,-0.7818316,0.6234896,0.12121212121212122
122.82076044432624,87.64016780091542,26.20103705009852,0.7518398074789774,-0.6593458151000688,6,1.0,3299,34,35,-0.7818316,0.6234896,0.12121212121212122
124.04398858011056,88.03039461258089,24.31982093156705,0.7071067811865476,-0.7071067811865475,6,1.0,3300,34,36,-0.7818316,0.6234896,0.12121212121212122
129.69238693367834,90.8708500110912,26.24561638667152,0.659345815100069,-0.7518398074789773,6,1.0,3301,34,37,-0.7818316,0.6234896,0.12121212121212122
123.83377963217092,89.3630657104369,27.09504678820856,0.6087614290087209,-0.793353340291235,6,1.0,3302,34,38,-0.7818316,0.6234896,0.12121212121212122
123.19490527482668,91.46523793807384,25.10171368141791,0.5555702330196022,-0.8314696123025453,6,1.0,3303,34,39,-0.7818316,0.6234896,0.12121212121212122
125.70755815940107,87.26961215547723,26.126742278519917,0.4999999999999999,-0.8660254037844387,6,1.0,3304,34,40,-0.7818316,0.6234896,0.12121212121212122
124.3824941965471,91.78318885648648,24.289531276312324,0.4422886902190013,-0.8968727415326883,6,1.0,3305,34,41,-0.7818316,0.6234896,0.12121212121212122
129.073689542946,85.88487067650614,25.8370620317529,0.3826834323650899,-0.9238795325112868,6,1.0,3306,34,42,-0.7818316,0.6234896,0.12121212121212122
120.36499183566984,85.57005232859976,26.373971065210164,0.3214394653031617,-0.9469301294951056,6,1.0,3307,34,43,-0.7818316,0.6234896,0.12121212121212122
126.96860118260425,91.84376630117391,25.154575711050125,0.258819045102521,-0.9659258262890682,6,1.0,3308,34,44,-0.7818316,0.6234896,0.12121212121212122
123.8347605674106,84.52763779365576,26.72849802660421,0.1950903220161286,-0.9807852804032304,6,1.0,3309,34,45,-0.7818316,0.6234896,0.12121212121212122
120.23886000869352,85.95024358772484,25.879072620010707,0.1305261922200515,-0.9914448613738104,6,1.0,3310,34,46,-0.7818316,0.6234896,0.12121212121212122
117.17740753696776,86.20512573143424,24.201656283417293,0.0654031292301431,-0.9978589232386036,6,1.0,3311,34,47,-0.7818316,0.6234896,0.12121212121212122
122.19337457557953,89.66752083724964,26.514349578674988,1.2246467991473532e-16,-1.0,6,1.0,3312,34,48,-0.7818316,0.6234896,0.12121212121212122
123.60927747403898,90.84151525708354,25.771973575831733,-0.0654031292301428,-0.9978589232386036,6,1.0,3313,34,49,-0.7818316,0.6234896,0.12121212121212122
123.20400551575516,88.23910416018893,26.79890673085102,-0.1305261922200517,-0.9914448613738104,6,1.0,3314,34,50,-0.7818316,0.6234896,0.12121212121212122
126.01884038810783,84.97824998413246,23.320054458708693,-0.1950903220161283,-0.9807852804032304,6,1.0,3315,34,51,-0.7818316,0.6234896,0.12121212121212122
119.9159411198828,89.36010213550324,23.59125592044112,-0.2588190451025203,-0.9659258262890684,6,1.0,3316,34,52,-0.7818316,0.6234896,0.12121212121212122
126.01303107650034,88.60757795721425,24.294510864727062,-0.3214394653031615,-0.9469301294951056,6,1.0,3317,34,53,-0.7818316,0.6234896,0.12121212121212122
125.79705066348,87.28828419132925,26.176216894917147,-0.3826834323650896,-0.9238795325112868,6,1.0,3318,34,54,-0.7818316,0.6234896,0.12121212121212122
122.8189790208848,88.15194886808167,24.193720053115925,-0.4422886902190011,-0.8968727415326884,6,1.0,3319,34,55,-0.7818316,0.6234896,0.12121212121212122
123.27864546365927,90.32348473738372,23.269996751518256,-0.5000000000000001,-0.8660254037844386,6,1.0,3320,34,56,-0.7818316,0.6234896,0.12121212121212122
129.53309210665188,92.24929158206344,26.424458679249938,-0.555570233019602,-0.8314696123025455,6,1.0,3321,34,57,-0.7818316,0.6234896,0.12121212121212122
119.70845091515432,89.01124195828146,24.40298317158657,-0.6087614290087203,-0.7933533402912354,6,1.0,3322,34,58,-0.7818316,0.6234896,0.12121212121212122
124.78343414658204,89.41864113853158,24.744176269251163,-0.6593458151000688,-0.7518398074789775,6,1.0,3323,34,59,-0.7818316,0.6234896,0.12121212121212122
131.98837118513393,89.98869336753415,25.976845346905943,-0.7071067811865475,-0.7071067811865477,6,1.0,3324,34,60,-0.7818316,0.6234896,0.12121212121212122
125.19003901542143,92.85004811013788,27.51155329659,-0.7518398074789773,-0.6593458151000691,6,1.0,3325,34,61,-0.7818316,0.6234896,0.12121212121212122
136.84777230835513,94.89740187882803,26.1557223384207,-0.7933533402912349,-0.6087614290087209,6,1.0,3326,34,62,-0.7818316,0.6234896,0.12121212121212122
133.06467964559542,90.39842694262909,26.611744041518214,-0.8314696123025452,-0.5555702330196022,6,1.0,3327,34,63,-0.7818316,0.6234896,0.12121212121212122
133.55645122207886,100.972821336294,26.20882132660394,-0.8660254037844384,-0.5000000000000004,6,1.0,3328,34,64,-0.7818316,0.6234896,0.12121212121212122
146.8768594285353,94.4447952683148,30.1244659052564,-0.8968727415326883,-0.4422886902190013,6,1.0,3329,34,65,-0.7818316,0.6234896,0.12121212121212122
138.11754080704392,98.24752827416673,29.726399173714437,-0.9238795325112864,-0.3826834323650903,6,1.0,3330,34,66,-0.7818316,0.6234896,0.12121212121212122
137.66440769497876,95.30769600623236,29.60862611783616,-0.9469301294951056,-0.3214394653031618,6,1.0,3331,34,67,-0.7818316,0.6234896,0.12121212121212122
146.1395269727346,101.13635631876404,28.971116094324653,-0.9659258262890684,-0.2588190451025206,6,1.0,3332,34,68,-0.7818316,0.6234896,0.12121212121212122
145.11275483072248,99.24441036844776,29.4970764936952,-0.9807852804032304,-0.1950903220161286,6,1.0,3333,34,69,-0.7818316,0.6234896,0.12121212121212122
143.0249677330785,100.55467744815236,31.23171650413603,-0.9914448613738104,-0.1305261922200516,6,1.0,3334,34,70,-0.7818316,0.6234896,0.12121212121212122
145.25189957122146,97.8189787076224,30.77588968744982,-0.9978589232386036,-0.0654031292301427,6,1.0,3335,34,71,-0.7818316,0.6234896,0.12121212121212122
136.99459488103017,98.7739926550018,28.474102008280305,-1.0,-1.8369701987210294e-16,6,1.0,3336,34,72,-0.7818316,0.6234896,0.12121212121212122
137.47902568489965,100.0254659873762,29.3826298694884,-0.9978589232386036,0.0654031292301423,6,1.0,3337,34,73,-0.7818316,0.6234896,0.12121212121212122
145.92328864012973,97.46764285077576,30.15092785912632,-0.9914448613738104,0.1305261922200512,6,1.0,3338,34,74,-0.7818316,0.6234896,0.12121212121212122
136.84848506424393,103.28020281537631,28.44713253073238,-0.9807852804032304,0.1950903220161283,6,1.0,3339,34,75,-0.7818316,0.6234896,0.12121212121212122
142.54769764151766,100.05527558962706,28.701701023865763,-0.9659258262890684,0.2588190451025203,6,1.0,3340,34,76,-0.7818316,0.6234896,0.12121212121212122
138.02236078375495,100.11212646480358,28.28899510659521,-0.9469301294951056,0.3214394653031615,6,1.0,3341,34,77,-0.7818316,0.6234896,0.12121212121212122
134.24572570128458,92.45443245068596,26.58148216305174,-0.9238795325112866,0.38268343236509,6,1.0,3342,34,78,-0.7818316,0.6234896,0.12121212121212122
128.46336693787416,101.11254841144007,26.00915456531217,-0.8968727415326885,0.442288690219001,6,1.0,3343,34,79,-0.7818316,0.6234896,0.12121212121212122
126.84492199855892,93.12873641658446,28.30502046642911,-0.8660254037844386,0.5000000000000001,6,1.0,3344,34,80,-0.7818316,0.6234896,0.12121212121212122
125.30973906121756,93.2559304142467,28.561527652058132,-0.8314696123025455,0.5555702330196018,6,1.0,3345,34,81,-0.7818316,0.6234896,0.12121212121212122
133.45629129544315,88.89905627990274,27.352058776630876,-0.7933533402912352,0.6087614290087205,6,1.0,3346,34,82,-0.7818316,0.6234896,0.12121212121212122
131.68221848953812,88.59593173563903,27.09135495434237,-0.7518398074789772,0.6593458151000691,6,1.0,3347,34,83,-0.7818316,0.6234896,0.12121212121212122
121.41298429230568,85.89972763602508,25.532620259753323,-0.7071067811865477,0.7071067811865474,6,1.0,3348,34,84,-0.7818316,0.6234896,0.12121212121212122
119.54546830962798,87.64084804843279,25.459523248494577,-0.6593458151000694,0.7518398074789769,6,1.0,3349,34,85,-0.7818316,0.6234896,0.12121212121212122
111.84441531223462,82.345390534385,23.210164010858108,-0.6087614290087209,0.7933533402912349,6,1.0,3350,34,86,-0.7818316,0.6234896,0.12121212121212122
120.01736071532962,85.78568823544131,25.461513172807123,-0.5555702330196022,0.8314696123025452,6,1.0,3351,34,87,-0.7818316,0.6234896,0.12121212121212122
119.87536229769825,83.50740144483004,23.47039063865133,-0.5000000000000004,0.8660254037844384,6,1.0,3352,34,88,-0.7818316,0.6234896,0.12121212121212122
114.94674809223775,84.21195806281034,23.778710452710875,-0.4422886902190014,0.8968727415326883,6,1.0,3353,34,89,-0.7818316,0.6234896,0.12121212121212122
119.9161615876648,83.68776723046717,23.000405966281622,-0.3826834323650904,0.9238795325112864,6,1.0,3354,34,90,-0.7818316,0.6234896,0.12121212121212122
119.6370823562587,83.289569830533,24.57352459959501,-0.3214394653031618,0.9469301294951056,6,1.0,3355,34,91,-0.7818316,0.6234896,0.12121212121212122
110.44220907756272,83.26742479685134,20.996039497526557,-0.2588190451025207,0.9659258262890684,6,1.0,3356,34,92,-0.7818316,0.6234896,0.12121212121212122
115.93480857901888,79.57170362112245,23.924625303249577,-0.1950903220161287,0.9807852804032304,6,1.0,3357,34,93,-0.7818316,0.6234896,0.12121212121212122
118.30730464081262,82.6989369166747,22.431646846053447,-0.1305261922200516,0.9914448613738104,6,1.0,3358,34,94,-0.7818316,0.6234896,0.12121212121212122
109.9886953174836,75.91947377534186,23.299959637785072,-0.0654031292301428,0.9978589232386036,6,1.0,3359,34,95,-0.7818316,0.6234896,0.12121212121212122
112.9026932496471,78.823728014984,21.364291740468676,0.0,1.0,0,0.0,3360,35,0,0.0,1.0,0.36363636363636365
108.07778822930614,83.7723990950428,21.09679812862316,0.065403129230143,0.9978589232386036,0,0.0,3361,35,1,0.0,1.0,0.36363636363636365
114.12661690677773,81.74419057352686,21.986622465183878,0.1305261922200515,0.9914448613738104,0,0.0,3362,35,2,0.0,1.0,0.36363636363636365
121.46318984114384,79.02573168030811,21.629736650282744,0.1950903220161282,0.9807852804032304,0,0.0,3363,35,3,0.0,1.0,0.36363636363636365
118.63861693257287,84.27652458926478,24.32775017472456,0.2588190451025207,0.9659258262890684,0,0.0,3364,35,4,0.0,1.0,0.36363636363636365
120.4589833513854,79.79959146205267,23.94804911369385,0.3214394653031616,0.9469301294951056,0,0.0,3365,35,5,0.0,1.0,0.36363636363636365
114.62970308863947,81.30835014316466,22.35641501707076,0.3826834323650898,0.9238795325112868,0,0.0,3366,35,6,0.0,1.0,0.36363636363636365
113.0068763563036,81.82622137450211,21.015192016860947,0.4422886902190013,0.8968727415326883,0,0.0,3367,35,7,0.0,1.0,0.36363636363636365
118.25865132584372,84.55309004659796,20.813989934155323,0.4999999999999999,0.8660254037844387,0,0.0,3368,35,8,0.0,1.0,0.36363636363636365
106.8883704688474,79.57889728513715,21.534123766837247,0.5555702330196022,0.8314696123025452,0,0.0,3369,35,9,0.0,1.0,0.36363636363636365
107.96085105311153,82.86404392824184,22.977262441818,0.6087614290087207,0.7933533402912352,0,0.0,3370,35,10,0.0,1.0,0.36363636363636365
113.59095564372431,83.5582502436201,23.705824772853884,0.6593458151000688,0.7518398074789774,0,0.0,3371,35,11,0.0,1.0,0.36363636363636365
107.77344333603048,77.28312272954729,22.003989306763284,0.7071067811865475,0.7071067811865476,0,0.0,3372,35,12,0.0,1.0,0.36363636363636365
117.97940244077206,86.01784473405138,22.91487887947124,0.7518398074789773,0.659345815100069,0,0.0,3373,35,13,0.0,1.0,0.36363636363636365
119.72884674104358,92.18343727177158,23.64060674532036,0.7933533402912352,0.6087614290087207,0,0.0,3374,35,14,0.0,1.0,0.36363636363636365
126.71792488544376,87.3323387146729,25.275980606280083,0.8314696123025452,0.5555702330196023,0,0.0,3375,35,15,0.0,1.0,0.36363636363636365
108.29075532767332,85.44155187696164,22.497212289347324,0.8660254037844386,0.5000000000000001,0,0.0,3376,35,16,0.0,1.0,0.36363636363636365
112.4434931311959,83.37523779273198,23.73562858976786,0.8968727415326884,0.4422886902190012,0,0.0,3377,35,17,0.0,1.0,0.36363636363636365
115.21597006916858,82.12059150000007,23.885245541124387,0.9238795325112868,0.3826834323650898,0,0.0,3378,35,18,0.0,1.0,0.36363636363636365
127.06369835972907,85.01210273098141,26.590458041907617,0.9469301294951056,0.3214394653031617,0,0.0,3379,35,19,0.0,1.0,0.36363636363636365
120.67061148757976,83.4756489550374,25.70892767430896,0.9659258262890684,0.2588190451025207,0,0.0,3380,35,20,0.0,1.0,0.36363636363636365
129.8561065755281,85.28346720882425,24.08911207058456,0.9807852804032304,0.1950903220161283,0,0.0,3381,35,21,0.0,1.0,0.36363636363636365
119.41293841269358,87.58314862065323,23.87278657725739,0.9914448613738104,0.1305261922200517,0,0.0,3382,35,22,0.0,1.0,0.36363636363636365
123.07939373172424,90.3632870830109,25.237254947904557,0.9978589232386036,0.065403129230143,0,0.0,3383,35,23,0.0,1.0,0.36363636363636365
115.21754219102648,86.07873761348769,24.42609445586952,1.0,6.123233995736766e-17,0,0.0,3384,35,24,0.0,1.0,0.36363636363636365
126.7116072582903,89.07749531020335,25.948534045067905,0.9978589232386036,-0.0654031292301431,0,0.0,3385,35,25,0.0,1.0,0.36363636363636365
128.79321260710208,89.19018597278752,27.06542497504374,0.9914448613738104,-0.1305261922200513,0,0.0,3386,35,26,0.0,1.0,0.36363636363636365
121.86617729166652,91.33170589480298,24.332012410655743,0.9807852804032304,-0.1950903220161282,0,0.0,3387,35,27,0.0,1.0,0.36363636363636365
126.5672067763058,88.69410158777549,26.98168486951692,0.9659258262890684,-0.2588190451025208,0,0.0,3388,35,28,0.0,1.0,0.36363636363636365
131.0520120266227,89.70511675976987,25.50726071116977,0.9469301294951056,-0.3214394653031613,0,0.0,3389,35,29,0.0,1.0,0.36363636363636365
124.5607360603174,88.80048168971526,24.932362093405843,0.9238795325112868,-0.3826834323650897,0,0.0,3390,35,30,0.0,1.0,0.36363636363636365
133.6075296093781,90.2285944978812,27.53519356392161,0.8968727415326884,-0.4422886902190011,0,0.0,3391,35,31,0.0,1.0,0.36363636363636365
126.56833530473632,91.38663644895072,25.75127401680141,0.8660254037844387,-0.4999999999999998,0,0.0,3392,35,32,0.0,1.0,0.36363636363636365
131.59622414510878,94.31970630564744,26.44383376273156,0.8314696123025455,-0.555570233019602,0,0.0,3393,35,33,0.0,1.0,0.36363636363636365
120.18082942225632,83.82685155206045,24.538685192661276,0.7933533402912352,-0.6087614290087207,0,0.0,3394,35,34,0.0,1.0,0.36363636363636365
128.64882646879073,92.08591559525806,26.624129225789535,0.7518398074789774,-0.6593458151000688,0,0.0,3395,35,35,0.0,1.0,0.36363636363636365
120.51645692262387,85.23567340409903,25.89383565110284,0.7071067811865476,-0.7071067811865475,0,0.0,3396,35,36,0.0,1.0,0.36363636363636365
118.92934740087394,83.84600924431768,24.583500065588268,0.659345815100069,-0.7518398074789773,0,0.0,3397,35,37,0.0,1.0,0.36363636363636365
127.38557642230748,90.07647432899438,26.47635901326672,0.6087614290087209,-0.793353340291235,0,0.0,3398,35,38,0.0,1.0,0.36363636363636365
123.19640541226651,89.28096768884556,24.844634676807704,0.5555702330196022,-0.8314696123025453,0,0.0,3399,35,39,0.0,1.0,0.36363636363636365
124.09733774562402,85.8566244525137,26.191131931615107,0.4999999999999999,-0.8660254037844387,0,0.0,3400,35,40,0.0,1.0,0.36363636363636365
124.50640557450902,91.54484638499083,25.89962891492744,0.4422886902190013,-0.8968727415326883,0,0.0,3401,35,41,0.0,1.0,0.36363636363636365
122.99835674480246,88.07152972504946,25.062368199810205,0.3826834323650899,-0.9238795325112868,0,0.0,3402,35,42,0.0,1.0,0.36363636363636365
125.01336368228604,80.89326137887744,23.85288849141875,0.3214394653031617,-0.9469301294951056,0,0.0,3403,35,43,0.0,1.0,0.36363636363636365
123.14343375227972,87.93978324448953,26.55990522600416,0.258819045102521,-0.9659258262890682,0,0.0,3404,35,44,0.0,1.0,0.36363636363636365
117.57503661389256,83.05840731268206,24.375668409264964,0.1950903220161286,-0.9807852804032304,0,0.0,3405,35,45,0.0,1.0,0.36363636363636365
128.44772610857075,84.86043003945099,26.052064530745664,0.1305261922200515,-0.9914448613738104,0,0.0,3406,35,46,0.0,1.0,0.36363636363636365
127.79286557000697,84.86587972836728,26.86974290053298,0.0654031292301431,-0.9978589232386036,0,0.0,3407,35,47,0.0,1.0,0.36363636363636365
122.75570371475229,83.30668533416181,25.69880313377785,1.2246467991473532e-16,-1.0,0,0.0,3408,35,48,0.0,1.0,0.36363636363636365
118.6211920962548,86.49448214313112,22.496824657767625,-0.0654031292301428,-0.9978589232386036,0,0.0,3409,35,49,0.0,1.0,0.36363636363636365
118.86168658927538,84.21850280186365,26.50670754842964,-0.1305261922200517,-0.9914448613738104,0,0.0,3410,35,50,0.0,1.0,0.36363636363636365
114.54119400290436,82.16368263358157,24.900850804487845,-0.1950903220161283,-0.9807852804032304,0,0.0,3411,35,51,0.0,1.0,0.36363636363636365
123.0400241873014,90.56181579040188,23.30874547739212,-0.2588190451025203,-0.9659258262890684,0,0.0,3412,35,52,0.0,1.0,0.36363636363636365
118.77845837037404,83.84439332318188,23.850804835024867,-0.3214394653031615,-0.9469301294951056,0,0.0,3413,35,53,0.0,1.0,0.36363636363636365
118.84300493953,84.95561643077372,25.40824594845003,-0.3826834323650896,-0.9238795325112868,0,0.0,3414,35,54,0.0,1.0,0.36363636363636365
118.92037252655088,91.27761908527434,25.79993922891041,-0.4422886902190011,-0.8968727415326884,0,0.0,3415,35,55,0.0,1.0,0.36363636363636365
122.34629949935176,93.42851228227516,25.31583875070809,-0.5000000000000001,-0.8660254037844386,0,0.0,3416,35,56,0.0,1.0,0.36363636363636365
127.28227669635854,89.2721691906493,25.30930924695904,-0.555570233019602,-0.8314696123025455,0,0.0,3417,35,57,0.0,1.0,0.36363636363636365
123.16310056555366,91.59396933079832,26.868904951935924,-0.6087614290087203,-0.7933533402912354,0,0.0,3418,35,58,0.0,1.0,0.36363636363636365
118.55388836830838,90.7722321834712,25.002138810235564,-0.6593458151000688,-0.7518398074789775,0,0.0,3419,35,59,0.0,1.0,0.36363636363636365
125.3450144847757,88.69001282998056,24.810604370527585,-0.7071067811865475,-0.7071067811865477,0,0.0,3420,35,60,0.0,1.0,0.36363636363636365
128.590472744028,91.02354577795543,26.859372674256065,-0.7518398074789773,-0.6593458151000691,0,0.0,3421,35,61,0.0,1.0,0.36363636363636365
128.0509788383344,93.2352775474726,27.37876028325694,-0.7933533402912349,-0.6087614290087209,0,0.0,3422,35,62,0.0,1.0,0.36363636363636365
128.96647411680334,93.45222422652024,26.987667028068,-0.8314696123025452,-0.5555702330196022,0,0.0,3423,35,63,0.0,1.0,0.36363636363636365
134.99872594700872,92.0999357484166,27.90403037127564,-0.8660254037844384,-0.5000000000000004,0,0.0,3424,35,64,0.0,1.0,0.36363636363636365
138.4193753515437,101.05050055312488,28.17665608078332,-0.8968727415326883,-0.4422886902190013,0,0.0,3425,35,65,0.0,1.0,0.36363636363636365
139.53892375235853,93.74207923812652,28.203536117537038,-0.9238795325112864,-0.3826834323650903,0,0.0,3426,35,66,0.0,1.0,0.36363636363636365
147.57763023950963,103.2246202346597,29.19920583092081,-0.9469301294951056,-0.3214394653031618,0,0.0,3427,35,67,0.0,1.0,0.36363636363636365
148.34230025768971,103.11190727007832,31.428513974061698,-0.9659258262890684,-0.2588190451025206,0,0.0,3428,35,68,0.0,1.0,0.36363636363636365
144.0605104056924,97.34447369317311,29.33249718357201,-0.9807852804032304,-0.1950903220161286,0,0.0,3429,35,69,0.0,1.0,0.36363636363636365
136.079689410443,97.88960757853287,29.23960543561383,-0.9914448613738104,-0.1305261922200516,0,0.0,3430,35,70,0.0,1.0,0.36363636363636365
141.3380324846432,98.1082214100021,27.63465748547819,-0.9978589232386036,-0.0654031292301427,0,0.0,3431,35,71,0.0,1.0,0.36363636363636365
141.96423555314888,97.84426752243476,29.49621957696766,-1.0,-1.8369701987210294e-16,0,0.0,3432,35,72,0.0,1.0,0.36363636363636365
135.1353864851397,98.73691800972466,28.01050607977801,-0.9978589232386036,0.0654031292301423,0,0.0,3433,35,73,0.0,1.0,0.36363636363636365
136.15341546907223,96.26306198271996,29.319080063360083,-0.9914448613738104,0.1305261922200512,0,0.0,3434,35,74,0.0,1.0,0.36363636363636365
141.64582459659076,101.83922502480056,28.563114646062484,-0.9807852804032304,0.1950903220161283,0,0.0,3435,35,75,0.0,1.0,0.36363636363636365
131.4722816696441,95.42663516355016,26.592834102302515,-0.9659258262890684,0.2588190451025203,0,0.0,3436,35,76,0.0,1.0,0.36363636363636365
144.71081769879163,99.87946026157982,29.600510162957104,-0.9469301294951056,0.3214394653031615,0,0.0,3437,35,77,0.0,1.0,0.36363636363636365
134.38806088081913,95.11557037741365,27.644581294978064,-0.9238795325112866,0.38268343236509,0,0.0,3438,35,78,0.0,1.0,0.36363636363636365
137.67650790443125,94.27545921091784,28.334437516325075,-0.8968727415326885,0.442288690219001,0,0.0,3439,35,79,0.0,1.0,0.36363636363636365
137.23652832775093,96.74535420176524,26.31476870745653,-0.8660254037844386,0.5000000000000001,0,0.0,3440,35,80,0.0,1.0,0.36363636363636365
124.78684628695136,87.60665396080795,26.42957914955507,-0.8314696123025455,0.5555702330196018,0,0.0,3441,35,81,0.0,1.0,0.36363636363636365
132.03985320367315,91.59777403100357,26.037614295015825,-0.7933533402912352,0.6087614290087205,0,0.0,3442,35,82,0.0,1.0,0.36363636363636365
122.47475765807847,88.3674685908444,26.803629570827717,-0.7518398074789772,0.6593458151000691,0,0.0,3443,35,83,0.0,1.0,0.36363636363636365
129.26331398993293,89.27278058510858,25.93173727023993,-0.7071067811865477,0.7071067811865474,0,0.0,3444,35,84,0.0,1.0,0.36363636363636365
123.5194392796039,84.96375825876899,22.442813169396228,-0.6593458151000694,0.7518398074789769,0,0.0,3445,35,85,0.0,1.0,0.36363636363636365
118.86010936570554,84.58732524762087,24.33027268016401,-0.6087614290087209,0.7933533402912349,0,0.0,3446,35,86,0.0,1.0,0.36363636363636365
127.99000862687724,90.11108907004387,25.17968780917505,-0.5555702330196022,0.8314696123025452,0,0.0,3447,35,87,0.0,1.0,0.36363636363636365
120.4072015993358,89.01818329126483,24.58336486147064,-0.5000000000000004,0.8660254037844384,0,0.0,3448,35,88,0.0,1.0,0.36363636363636365
122.4282124649898,88.25631067086863,24.88029742931121,-0.4422886902190014,0.8968727415326883,0,0.0,3449,35,89,0.0,1.0,0.36363636363636365
114.42587918126902,78.66743542535002,22.699113243097624,-0.3826834323650904,0.9238795325112864,0,0.0,3450,35,90,0.0,1.0,0.36363636363636365
127.31171538704272,81.80215450370389,24.30080229608816,-0.3214394653031618,0.9469301294951056,0,0.0,3451,35,91,0.0,1.0,0.36363636363636365
