price,load,lambda,sin_hour,cos_hour,day_of_week,is_weekend,t,day_id
125.5717164659485,83.23562726910679,24.03573150956903,-0.4422886902190011,-0.8968727415326884,0,0,2743,28
118.1777713883811,87.416685782962,24.18506529257188,-0.5000000000000001,-0.8660254037844386,0,0,2744,28
129.97767688441292,90.10626062773623,25.34542420427042,-0.555570233019602,-0.8314696123025455,0,0,2745,28
123.98215229248899,88.63692169443684,26.799425236540202,-0.6087614290087203,-0.7933533402912354,0,0,2746,28
133.7228589362378,91.90816463588703,29.691948975801605,-0.6593458151000688,-0.7518398074789775,0,0,2747,28
126.71657728718732,90.96874022997332,27.562243721522545,-0.7071067811865475,-0.7071067811865477,0,0,2748,28
129.58805055469963,91.02814250053332,26.11951982936569,-0.7518398074789773,-0.6593458151000691,0,0,2749,28
133.9038457332368,89.50195344944717,28.900920287095186,-0.7933533402912349,-0.6087614290087209,0,0,2750,28
133.42767797119487,94.93276189274907,27.39177971245944,-0.8314696123025452,-0.5555702330196022,0,0,2751,28
131.67371878534257,88.96801205956294,29.53162001712192,-0.8660254037844384,-0.5000000000000004,0,0,2752,28
136.86731033006734,98.79932386173967,28.205887710760244,-0.8968727415326883,-0.44228869021900136,0,0,2753,28
142.41514726951215,98.83531551014437,30.784852791919217,-0.9238795325112865,-0.38268343236509034,0,0,2754,28
130.25353057416268,96.66763312400832,29.655799853998502,-0.9469301294951056,-0.3214394653031618,0,0,2755,28
136.36270379910187,96.61069365081137,28.182309575416113,-0.9659258262890683,-0.25881904510252063,0,0,2756,28
140.85187807074522,95.76996520563978,30.620069766587598,-0.9807852804032303,-0.19509032201612866,0,0,2757,28
141.61715126073815,100.43027854818033,29.785989175705993,-0.9914448613738104,-0.13052619222005163,0,0,2758,28
148.36474033436883,98.44946672091561,31.4183790266666,-0.9978589232386035,-0.06540312923014273,0,0,2759,28
145.82171395341405,104.54602360231492,29.695049460215916,-1.0,-1.8369701987210297e-16,0,0,2760,28
142.54068437876413,101.22022325199656,29.439872679045937,-0.9978589232386036,0.06540312923014237,0,0,2761,28
134.1056547010459,95.33695180657983,28.27675205512643,-0.9914448613738105,0.13052619222005127,0,0,2762,28
142.55707860559335,96.16486550541494,30.03038874574573,-0.9807852804032304,0.1950903220161283,0,0,2763,28
144.5194049646029,99.8351191072476,28.93214313937919,-0.9659258262890684,0.2588190451025203,0,0,2764,28
140.23680750368013,100.43326935388457,29.609544076583912,-0.9469301294951057,0.3214394653031615,0,0,2765,28
130.46810724555834,101.22903851886512,27.118220222221485,-0.9238795325112866,0.38268343236509,0,0,2766,28
137.27582925547978,92.16568428998535,29.584666707240032,-0.8968727415326885,0.442288690219001,0,0,2767,28
127.4096251252229,93.02350649508793,24.893367469635436,-0.8660254037844386,0.5000000000000001,0,0,2768,28
130.7661521534768,90.69157703899789,24.70995755777335,-0.8314696123025455,0.5555702330196018,0,0,2769,28
133.2067618764459,92.3471150300155,28.42261179144081,-0.7933533402912352,0.6087614290087205,0,0,2770,28
129.99774355926925,92.61361016714173,25.448280039337995,-0.7518398074789772,0.6593458151000691,0,0,2771,28
128.037706422363,88.71224970803874,26.54911027236776,-0.7071067811865477,0.7071067811865474,0,0,2772,28
123.87790488381273,85.61762196076961,25.39810100792867,-0.6593458151000694,0.7518398074789769,0,0,2773,28
125.39872471382299,85.63826063870201,24.812052568835227,-0.6087614290087209,0.7933533402912349,0,0,2774,28
113.76631448680456,90.04945777956173,24.631710059517978,-0.5555702330196022,0.8314696123025452,0,0,2775,28
123.68167914977637,87.75632104773214,26.40328301627562,-0.5000000000000004,0.8660254037844384,0,0,2776,28
118.75257585928813,82.39259006741833,24.227553424006125,-0.4422886902190014,0.8968727415326883,0,0,2777,28
123.87815788482379,86.51670690182851,22.81373423981277,-0.3826834323650904,0.9238795325112865,0,0,2778,28
119.17263645322996,85.93819267599264,22.0908307513706,-0.32143946530316186,0.9469301294951056,0,0,2779,28
117.92628376553803,82.42799685871618,23.917170485643158,-0.2588190451025207,0.9659258262890683,0,0,2780,28
113.38236971133924,82.43549523724505,23.268626127779616,-0.19509032201612872,0.9807852804032303,0,0,2781,28
111.06055370460959,79.79268064953925,22.439312782830985,-0.13052619222005168,0.9914448613738104,0,0,2782,28
107.46917077945395,82.5937277657013,22.808408594310414,-0.0654031292301428,0.9978589232386035,0,0,2783,28
115.97325536434262,82.4838477385897,20.63582573782861,0.0,1.0,1,0,2784,29
114.15893440855552,86.4706462663295,23.18113595410977,0.06540312923014306,0.9978589232386035,1,0,2785,29
119.35252128090457,83.16353904299672,22.07921940076865,0.13052619222005157,0.9914448613738104,1,0,2786,29
106.64384981761727,80.17715844501858,21.16698357383434,0.19509032201612825,0.9807852804032304,1,0,2787,29
113.80088985945677,79.5397036837957,23.50871922817609,0.25881904510252074,0.9659258262890683,1,0,2788,29
118.63322705449708,82.62762056607473,22.328903543948105,0.3214394653031616,0.9469301294951057,1,0,2789,29
120.97451665208281,82.15366515447685,23.10481743073777,0.3826834323650898,0.9238795325112867,1,0,2790,29
112.9333652296288,83.23345785909422,22.327173840260983,0.4422886902190013,0.8968727415326883,1,0,2791,29
114.33747873086004,85.89137341993909,23.53233489315612,0.49999999999999994,0.8660254037844387,1,0,2792,29
105.46471403155984,86.31942421570815,21.459413567615403,0.5555702330196022,0.8314696123025452,1,0,2793,29
110.19566375158581,80.64988055359129,21.078423490795203,0.6087614290087207,0.7933533402912352,1,0,2794,29
114.09224597751883,83.8666127840969,23.17555045178333,0.6593458151000688,0.7518398074789774,1,0,2795,29
110.40462165998764,81.2230405936262,24.76715652100835,0.7071067811865475,0.7071067811865476,1,0,2796,29
119.46244244534604,86.62810259431697,24.1310161295896,0.7518398074789773,0.659345815100069,1,0,2797,29
120.11129164522342,86.28797105713234,22.131114900644832,0.7933533402912352,0.6087614290087207,1,0,2798,29
114.55428731825099,86.92140275328553,25.514024766738682,0.8314696123025452,0.5555702330196023,1,0,2799,29
111.3463171569743,86.6696849192375,24.204706142203687,0.8660254037844386,0.5000000000000001,1,0,2800,29
117.84636530354273,85.50662882637913,24.617769040269547,0.8968727415326884,0.44228869021900125,1,0,2801,29
122.00717994646163,88.00053714262178,25.422727926604054,0.9238795325112867,0.38268343236508984,1,0,2802,29
120.19620810576379,86.4413284326537,25.860355875935362,0.9469301294951056,0.3214394653031617,1,0,2803,29
127.06381044480825,89.29598020360746,26.72222341030514,0.9659258262890683,0.25881904510252074,1,0,2804,29
128.28294562178843,89.41417503514099,25.346779458755204,0.9807852804032304,0.19509032201612833,1,0,2805,29
116.21348368859329,84.61486780248099,23.44854065929497,0.9914448613738104,0.1305261922200517,1,0,2806,29
132.7282212380131,87.53144346829077,26.83167984933587,0.9978589232386035,0.06540312923014305,1,0,2807,29
128.39635321354712,91.2883168870651,27.32542608158251,1.0,6.123233995736766e-17,1,0,2808,29
127.84582099173797,88.53107124214176,24.127597127962524,0.9978589232386035,-0.06540312923014314,1,0,2809,29
122.93904896422872,91.86606756485652,26.056668807141396,0.9914448613738105,-0.13052619222005138,1,0,2810,29
127.94662194937703,87.79603180770098,26.803329751435747,0.9807852804032304,-0.1950903220161282,1,0,2811,29
127.57576625384633,93.96205022316303,26.537234161452282,0.9659258262890683,-0.25881904510252085,1,0,2812,29
133.94907661361444,87.77789174248893,26.38334651190724,0.9469301294951057,-0.32143946530316136,1,0,2813,29
132.09938637957796,96.77241196044542,25.560760325564996,0.9238795325112867,-0.3826834323650897,1,0,2814,29
117.61759805076092,89.28374185531507,26.79219141997878,0.8968727415326884,-0.44228869021900113,1,0,2815,29
130.42773011446354,89.56296490241803,24.31868430356497,0.8660254037844387,-0.4999999999999998,1,0,2816,29
129.89508306380355,90.20960896477892,27.030680278597337,0.8314696123025455,-0.555570233019602,1,0,2817,29
133.10799087774873,87.47636194060541,27.18758632655695,0.7933533402912352,-0.6087614290087207,1,0,2818,29
134.8294732868261,91.71447301735435,27.053321843100495,0.7518398074789774,-0.6593458151000688,1,0,2819,29
122.5618055783919,92.50801588150199,26.176454778428184,0.7071067811865476,-0.7071067811865475,1,0,2820,29
128.5544255638935,88.30090092478912,25.31294011064628,0.659345815100069,-0.7518398074789773,1,0,2821,29
133.53398639064508,94.16068837024221,26.15328669021973,0.6087614290087209,-0.793353340291235,1,0,2822,29
120.20610900570561,83.41353454657647,26.340669521063667,0.5555702330196022,-0.8314696123025453,1,0,2823,29
135.2273406384998,92.41334787933897,27.390523447828162,0.49999999999999994,-0.8660254037844387,1,0,2824,29
136.9534160400949,91.674433013266,27.116251684192864,0.4422886902190013,-0.8968727415326883,1,0,2825,29
127.23631824981042,87.65731941602428,27.499652799119552,0.3826834323650899,-0.9238795325112867,1,0,2826,29
127.85928733866085,84.92679064041126,26.19576845404873,0.32143946530316175,-0.9469301294951056,1,0,2827,29
126.15987349731904,89.31946615409645,24.573303305666606,0.258819045102521,-0.9659258262890682,1,0,2828,29
130.59034813250287,87.44980140065896,28.15362726453241,0.1950903220161286,-0.9807852804032304,1,0,2829,29
125.47001917620769,88.92083805007427,24.47123195769052,0.13052619222005157,-0.9914448613738104,1,0,2830,29
122.31857581686882,92.1668627567893,24.12087365831019,0.06540312923014312,-0.9978589232386035,1,0,2831,29
126.64107423706477,81.927310414745,24.788732415970564,1.2246467991473532e-16,-1.0,1,0,2832,29
117.06137606174347,83.72761377708008,24.328090440218453,-0.06540312923014287,-0.9978589232386035,1,0,2833,29
118.70704359863093,86.1553679210143,23.816403563584103,-0.13052619222005177,-0.9914448613738104,1,0,2834,29
125.01184545982598,83.7780970452751,24.984754161806094,-0.19509032201612836,-0.9807852804032304,1,0,2835,29
124.43480012135507,89.11408050022929,22.531231865510446,-0.25881904510252035,-0.9659258262890684,1,0,2836,29
122.39061674596775,89.17323260277009,26.203878121413926,-0.32143946530316153,-0.9469301294951057,1,0,2837,29
130.73755991627814,85.81116963856884,25.77385060520682,-0.38268343236508967,-0.9238795325112868,1,0,2838,29
124.90674962861947,85.2468539569627,25.46461328284308,-0.4422886902190011,-0.8968727415326884,1,0,2839,29
122.92031780068167,87.45409270904916,25.761584773463657,-0.5000000000000001,-0.8660254037844386,1,0,2840,29
125.06760287204185,92.66761832462443,23.66911232268557,-0.555570233019602,-0.8314696123025455,1,0,2841,29
122.5539753793886,88.4163902939577,25.825134216955977,-0.6087614290087203,-0.7933533402912354,1,0,2842,29
130.76565600602095,82.32855053949659,28.055921149967283,-0.6593458151000688,-0.7518398074789775,1,0,2843,29
131.67516512110745,92.82725201861874,26.585357527424563,-0.7071067811865475,-0.7071067811865477,1,0,2844,29
137.1060849765076,91.81643653781016,27.17134130109936,-0.7518398074789773,-0.6593458151000691,1,0,2845,29
138.27482120884022,92.01900786479192,26.42395052568888,-0.7933533402912349,-0.6087614290087209,1,0,2846,29
134.45590568561525,93.48943692165064,28.152426164046354,-0.8314696123025452,-0.5555702330196022,1,0,2847,29
139.65907381549266,97.58174404906174,29.08141915810813,-0.8660254037844384,-0.5000000000000004,1,0,2848,29
135.80362076391407,94.25955050456939,27.594467649400833,-0.8968727415326883,-0.44228869021900136,1,0,2849,29
138.3797608797529,103.00945807814578,26.97656693368016,-0.9238795325112865,-0.38268343236509034,1,0,2850,29
142.03804160955218,100.09214969655943,28.76613051394165,-0.9469301294951056,-0.3214394653031618,1,0,2851,29
151.15015505550514,99.24984219006139,30.690096114939262,-0.9659258262890683,-0.25881904510252063,1,0,2852,29
145.9871943752845,99.26258631823326,30.334734389368997,-0.9807852804032303,-0.19509032201612866,1,0,2853,29
136.37755478911228,101.01474689456353,30.15921013109841,-0.9914448613738104,-0.13052619222005163,1,0,2854,29
141.14324529096734,101.0764343743984,28.971805547062083,-0.9978589232386035,-0.06540312923014273,1,0,2855,29
145.05939611244213,102.05505325949471,30.934821718326848,-1.0,-1.8369701987210297e-16,1,0,2856,29
139.45473612911925,99.4045098635789,29.859509575486747,-0.9978589232386036,0.06540312923014237,1,0,2857,29
149.1643422982238,104.65695546797835,32.13356166822009,-0.9914448613738105,0.13052619222005127,1,0,2858,29
142.7710096661673,104.29422672991741,30.77382696744144,-0.9807852804032304,0.1950903220161283,1,0,2859,29
145.40319368639743,101.67258859518864,30.369089155011615,-0.9659258262890684,0.2588190451025203,1,0,2860,29
128.53232188818453,94.21356899864524,28.520644464862823,-0.9469301294951057,0.3214394653031615,1,0,2861,29
134.0493325538854,97.18651181580886,28.49483923296972,-0.9238795325112866,0.38268343236509,1,0,2862,29
132.59445152621538,92.6976936980326,29.99271297407296,-0.8968727415326885,0.442288690219001,1,0,2863,29
141.4370224417388,97.03289270650488,28.065871329227832,-0.8660254037844386,0.5000000000000001,1,0,2864,29
136.50633715131465,89.26262187833899,27.58281669404057,-0.8314696123025455,0.5555702330196018,1,0,2865,29
120.32072275824541,92.06809253313128,25.278500842947253,-0.7933533402912352,0.6087614290087205,1,0,2866,29
136.61839214669564,89.3286305150448,27.675598600055974,-0.7518398074789772,0.6593458151000691,1,0,2867,29
133.20563482986245,90.22541387094914,27.043198773743534,-0.7071067811865477,0.7071067811865474,1,0,2868,29
127.16010414114662,90.57082124766276,24.521872360395225,-0.6593458151000694,0.7518398074789769,1,0,2869,29
125.63294134395198,84.9741983929355,25.215296985179055,-0.6087614290087209,0.7933533402912349,1,0,2870,29
127.39979749347339,89.7461392110837,24.531467143759393,-0.5555702330196022,0.8314696123025452,1,0,2871,29
124.07476316756453,90.03758391613808,25.456545970153112,-0.5000000000000004,0.8660254037844384,1,0,2872,29
119.5346043306214,85.81538762254213,23.99175729220599,-0.4422886902190014,0.8968727415326883,1,0,2873,29
120.94136734911082,86.20666373409726,24.965935528575173,-0.3826834323650904,0.9238795325112865,1,0,2874,29
118.6215286108662,85.57952596941445,23.69598868431202,-0.32143946530316186,0.9469301294951056,1,0,2875,29
114.6899555000503,80.20307891716591,23.61282285153776,-0.2588190451025207,0.9659258262890683,1,0,2876,29
120.20163086014817,83.20592453740886,24.15467455043179,-0.19509032201612872,0.9807852804032303,1,0,2877,29
107.41074333480935,83.9484682117066,22.179486530526894,-0.13052619222005168,0.9914448613738104,1,0,2878,29
113.56362216367573,80.50029448549212,22.608317452720133,-0.0654031292301428,0.9978589232386035,1,0,2879,29
104.51953627033234,83.28782960807638,20.999832712529344,0.0,1.0,2,0,2880,30
116.61233892427545,79.47779128069065,22.782234087420555,0.06540312923014306,0.9978589232386035,2,0,2881,30
114.33127408151536,81.2008942839746,23.51349904539464,0.13052619222005157,0.9914448613738104,2,0,2882,30
101.73941736447019,76.84013852932556,21.196665711318726,0.19509032201612825,0.9807852804032304,2,0,2883,30
102.61900687396503,80.97245764419658,20.094540069619946,0.25881904510252074,0.9659258262890683,2,0,2884,30
116.23365576728983,79.4278403337622,23.703043984384326,0.3214394653031616,0.9469301294951057,2,0,2885,30
112.53667857039231,80.90149648739076,22.958742409360934,0.3826834323650898,0.9238795325112867,2,0,2886,30
105.75398085047202,89.75525063212308,20.845459258786217,0.4422886902190013,0.8968727415326883,2,0,2887,30
107.45097253111626,77.14997698629092,21.219075571636044,0.49999999999999994,0.8660254037844387,2,0,2888,30
114.24443238202343,85.32743394525448,22.726972426559257,0.5555702330196022,0.8314696123025452,2,0,2889,30
111.66769244966969,82.63357314595358,23.345859851722242,0.6087614290087207,0.7933533402912352,2,0,2890,30
117.1474482036627,85.11040661397695,23.179631800474436,0.6593458151000688,0.7518398074789774,2,0,2891,30
121.04616397616395,85.24890114473187,24.045345613358094,0.7071067811865475,0.7071067811865476,2,0,2892,30
110.4413724818065,81.73832760277132,24.07239817863548,0.7518398074789773,0.659345815100069,2,0,2893,30
115.39913684424796,78.76249754698809,23.219182152921984,0.7933533402912352,0.6087614290087207,2,0,2894,30
122.48141029991453,86.26558461052102,24.237379734388075,0.8314696123025452,0.5555702330196023,2,0,2895,30
114.18327412275583,80.52376326579339,23.3286794922304,0.8660254037844386,0.5000000000000001,2,0,2896,30
121.05440858723736,83.59991252753156,24.52385390482118,0.8968727415326884,0.44228869021900125,2,0,2897,30
129.46386138589867,87.12994289913318,24.444522596715228,0.9238795325112867,0.38268343236508984,2,0,2898,30
125.39437637316036,86.95228179504345,24.512498712228204,0.9469301294951056,0.3214394653031617,2,0,2899,30
117.62908456627797,92.20055723842461,23.588167277333707,0.9659258262890683,0.25881904510252074,2,0,2900,30
129.23829425211477,91.36776980330372,26.142801728883263,0.9807852804032304,0.19509032201612833,2,0,2901,30
118.11737028919704,87.4091452620457,25.761156802479277,0.9914448613738104,0.1305261922200517,2,0,2902,30
120.11978247880549,85.38253964102745,26.963942185437652,0.9978589232386035,0.06540312923014305,2,0,2903,30
126.08947272986832,88.4721519914418,26.01934970415572,1.0,6.123233995736766e-17,2,0,2904,30
123.9206029013818,86.26677935561924,24.716056324532303,0.9978589232386035,-0.06540312923014314,2,0,2905,30
127.08595480073991,88.36949278220274,27.45231205929128,0.9914448613738105,-0.13052619222005138,2,0,2906,30
132.0791574795655,94.79919578290082,25.599406435703397,0.9807852804032304,-0.1950903220161282,2,0,2907,30
120.79891920063943,91.24837164286745,25.781301141902944,0.9659258262890683,-0.25881904510252085,2,0,2908,30
127.91044632978085,91.80964977684285,25.85534728067045,0.9469301294951057,-0.32143946530316136,2,0,2909,30
119.38353644110762,88.87004845711229,24.706158912916035,0.9238795325112867,-0.3826834323650897,2,0,2910,30
126.31645794954993,90.1222286553331,26.897098131903554,0.8968727415326884,-0.44228869021900113,2,0,2911,30
118.23507315517082,87.38454347293198,24.850858856103464,0.8660254037844387,-0.4999999999999998,2,0,2912,30
120.35435449121363,85.90673789094853,25.36060669248487,0.8314696123025455,-0.555570233019602,2,0,2913,30
132.82476071783026,89.27922302089812,27.987197717355894,0.7933533402912352,-0.6087614290087207,2,0,2914,30
128.3744810225616,94.12691940681692,25.772671932927057,0.7518398074789774,-0.6593458151000688,2,0,2915,30
114.38974322562719,87.82086146519921,23.618893009515205,0.7071067811865476,-0.7071067811865475,2,0,2916,30
134.2323874872768,88.79094204877296,26.158556408221315,0.659345815100069,-0.7518398074789773,2,0,2917,30
119.76138457777303,89.32922471047321,23.71343967399227,0.6087614290087209,-0.793353340291235,2,0,2918,30
120.4228703535582,90.63122641023769,24.041811935535275,0.5555702330196022,-0.8314696123025453,2,0,2919,30
126.2616197223148,90.30742117039114,25.42569318048876,0.49999999999999994,-0.8660254037844387,2,0,2920,30
128.6280612255753,88.78731307301408,25.15029292620515,0.4422886902190013,-0.8968727415326883,2,0,2921,30
126.51033313295264,90.75715599819546,25.35194190428695,0.3826834323650899,-0.9238795325112867,2,0,2922,30
123.74676583897643,87.81071672612347,24.869173245950122,0.32143946530316175,-0.9469301294951056,2,0,2923,30
128.51288980276365,88.20712536164783,27.804944618979995,0.258819045102521,-0.9659258262890682,2,0,2924,30
122.92618307407895,88.48822330482945,27.21256642531159,0.1950903220161286,-0.9807852804032304,2,0,2925,30
124.77740040954784,87.38279676867828,26.09240754368876,0.13052619222005157,-0.9914448613738104,2,0,2926,30
119.05324111843039,86.71723622417139,23.547887448539733,0.06540312923014312,-0.9978589232386035,2,0,2927,30
124.01531280340397,84.6859001341458,25.66844972233114,1.2246467991473532e-16,-1.0,2,0,2928,30
118.36695206957027,85.67905495313583,25.739375996437232,-0.06540312923014287,-0.9978589232386035,2,0,2929,30
121.72271174496818,84.03174453146127,25.22752262158801,-0.13052619222005177,-0.9914448613738104,2,0,2930,30
116.22550105907092,83.25808275682945,23.47976548582573,-0.19509032201612836,-0.9807852804032304,2,0,2931,30
119.43957603892373,84.69981704649982,24.62432033905834,-0.25881904510252035,-0.9659258262890684,2,0,2932,30
122.31876711383454,87.95987780716963,24.370430049782566,-0.32143946530316153,-0.9469301294951057,2,0,2933,30
122.52573965374047,85.73586973936456,25.0005082909907,-0.38268343236508967,-0.9238795325112868,2,0,2934,30
121.54068217681645,89.21564243988617,25.100308832682682,-0.4422886902190011,-0.8968727415326884,2,0,2935,30
123.83960707749341,87.62912341615943,26.39377483496216,-0.5000000000000001,-0.8660254037844386,2,0,2936,30
129.01157243961117,88.59632677829477,26.95047373107932,-0.555570233019602,-0.8314696123025455,2,0,2937,30
119.70110938046949,90.99398754131799,24.344407146347667,-0.6087614290087203,-0.7933533402912354,2,0,2938,30
123.19390934169141,90.70219243197963,28.13511468957143,-0.6593458151000688,-0.7518398074789775,2,0,2939,30
126.78194368367858,86.24457465156308,26.64223612219133,-0.7071067811865475,-0.7071067811865477,2,0,2940,30
129.4799693552897,89.09510003855655,27.383609443101275,-0.7518398074789773,-0.6593458151000691,2,0,2941,30
126.64206824100644,91.43509858350274,26.598587502544383,-0.7933533402912349,-0.6087614290087209,2,0,2942,30
125.49795581814837,94.5560274362331,26.24913317388338,-0.8314696123025452,-0.5555702330196022,2,0,2943,30
136.6800383172938,92.78127864076548,27.856910109974102,-0.8660254037844384,-0.5000000000000004,2,0,2944,30
132.11710646351568,93.97480606167683,26.60662514540221,-0.8968727415326883,-0.44228869021900136,2,0,2945,30
141.63095685748647,99.61247406050101,27.683012736400993,-0.9238795325112865,-0.38268343236509034,2,0,2946,30
141.16786797714235,95.3230556432844,30.084502092398576,-0.9469301294951056,-0.3214394653031618,2,0,2947,30
135.71355606767304,93.55878418773243,29.305146809252722,-0.9659258262890683,-0.25881904510252063,2,0,2948,30
136.7045824929326,98.23111809655673,28.054106840923698,-0.9807852804032303,-0.19509032201612866,2,0,2949,30
142.5666651028336,97.34794938673099,29.20869957679437,-0.9914448613738104,-0.13052619222005163,2,0,2950,30
146.69419021004524,103.0624330591487,30.421758498256125,-0.9978589232386035,-0.06540312923014273,2,0,2951,30
135.22576252405517,100.59174052301346,28.929167560571358,-1.0,-1.8369701987210297e-16,2,0,2952,30
140.26439628501674,102.01332305627754,28.60550070067453,-0.9978589232386036,0.06540312923014237,2,0,2953,30
143.35078316214666,95.28074603227425,29.50782235441865,-0.9914448613738105,0.13052619222005127,2,0,2954,30
139.23350523429514,98.23197756660439,29.86230370792674,-0.9807852804032304,0.1950903220161283,2,0,2955,30
125.99275437372174,98.27535886196591,28.026406607091843,-0.9659258262890684,0.2588190451025203,2,0,2956,30
139.57185535194682,98.01413778198612,28.84447820486487,-0.9469301294951057,0.3214394653031615,2,0,2957,30
140.28828291047734,100.70694850083493,29.00687600844689,-0.9238795325112866,0.38268343236509,2,0,2958,30
133.08713975595197,93.31673598350169,30.94126521041622,-0.8968727415326885,0.442288690219001,2,0,2959,30
134.05383710193053,92.97048506573844,26.595710231695538,-0.8660254037844386,0.5000000000000001,2,0,2960,30
124.49256122176187,93.76968333031908,27.371979208031146,-0.8314696123025455,0.5555702330196018,2,0,2961,30
127.56456684245444,90.28326531217685,27.518596287445757,-0.7933533402912352,0.6087614290087205,2,0,2962,30
122.90598074282602,87.16518684564561,26.12552356304895,-0.7518398074789772,0.6593458151000691,2,0,2963,30
121.51507383506149,89.3920072473887,25.879687915847047,-0.7071067811865477,0.7071067811865474,2,0,2964,30
124.72883383869606,88.17519847478434,26.631912471826574,-0.6593458151000694,0.7518398074789769,2,0,2965,30
121.28732321078236,86.67374277364385,24.02550829162281,-0.6087614290087209,0.7933533402912349,2,0,2966,30
119.2992687554442,87.69442798956263,23.307162169965565,-0.5555702330196022,0.8314696123025452,2,0,2967,30
121.15878348733371,89.93053322568967,22.087174485457595,-0.5000000000000004,0.8660254037844384,2,0,2968,30
108.98198935404461,87.02185797964529,21.920181755839796,-0.4422886902190014,0.8968727415326883,2,0,2969,30
116.07023847071682,82.31349994213286,25.030960222807604,-0.3826834323650904,0.9238795325112865,2,0,2970,30
115.3198456790665,83.27689920269673,23.31459550695351,-0.32143946530316186,0.9469301294951056,2,0,2971,30
112.99047266578927,88.03066410307125,23.295956586373066,-0.2588190451025207,0.9659258262890683,2,0,2972,30
111.33409790904274,82.9409234284674,23.544156023486376,-0.19509032201612872,0.9807852804032303,2,0,2973,30
107.04907349584487,82.23909195415317,21.934175022722133,-0.13052619222005168,0.9914448613738104,2,0,2974,30
112.57292405111508,78.90011328858203,23.44874773892367,-0.0654031292301428,0.9978589232386035,2,0,2975,30
117.8084000552009,74.20791623564514,21.465560841386683,0.0,1.0,3,0,2976,31
111.17927933623803,86.34314314900895,22.551258483578568,0.06540312923014306,0.9978589232386035,3,0,2977,31
109.50247443243822,77.69716036568221,21.40023890952477,0.13052619222005157,0.9914448613738104,3,0,2978,31
118.31404947203292,84.51218016540469,22.38569487894307,0.19509032201612825,0.9807852804032304,3,0,2979,31
108.62988768146083,80.89331817970846,19.92014159665928,0.25881904510252074,0.9659258262890683,3,0,2980,31
119.00016388363683,84.23220585235883,23.126640872335223,0.3214394653031616,0.9469301294951057,3,0,2981,31
110.84388463971267,79.12524241714385,22.19084192159817,0.3826834323650898,0.9238795325112867,3,0,2982,31
118.21225211823455,82.86099895044882,23.252417503728115,0.4422886902190013,0.8968727415326883,3,0,2983,31
108.49768210309773,81.03636497489327,21.408688472471393,0.49999999999999994,0.8660254037844387,3,0,2984,31
108.4328860092911,81.86777168985729,22.20841171749095,0.5555702330196022,0.8314696123025452,3,0,2985,31
120.60099549527052,85.10482279254215,23.964199576939883,0.6087614290087207,0.7933533402912352,3,0,2986,31
114.26226342599314,85.14888173777643,23.550248788906877,0.6593458151000688,0.7518398074789774,3,0,2987,31
107.15791848583991,82.24017355297687,23.35445632898249,0.7071067811865475,0.7071067811865476,3,0,2988,31
117.96955720535682,84.36516712973673,20.800191474934234,0.7518398074789773,0.659345815100069,3,0,2989,31
114.39579647894061,85.78084265110917,22.489366087308714,0.7933533402912352,0.6087614290087207,3,0,2990,31
122.46365655055224,83.0227550348622,25.159500690826416,0.8314696123025452,0.5555702330196023,3,0,2991,31
117.30655575915472,85.0860668500877,22.876360122175083,0.8660254037844386,0.5000000000000001,3,0,2992,31
114.6152918922503,85.96614605680278,23.54471146909116,0.8968727415326884,0.44228869021900125,3,0,2993,31
109.17934514965434,81.4003523718653,22.112165594633748,0.9238795325112867,0.38268343236508984,3,0,2994,31
120.20984104475866,81.55355070503822,22.72251906853724,0.9469301294951056,0.3214394653031617,3,0,2995,31
116.8592816046344,86.49687214278403,24.76912084443037,0.9659258262890683,0.25881904510252074,3,0,2996,31
123.15278883742884,90.4782564450873,24.21722758858679,0.9807852804032304,0.19509032201612833,3,0,2997,31
128.37516158939079,90.20666360621453,24.69919300112841,0.9914448613738104,0.1305261922200517,3,0,2998,31
119.00086933227635,84.99632059255937,23.902172772652676,0.9978589232386035,0.06540312923014305,3,0,2999,31
128.6363709733844,87.61628128066468,24.92896094256007,1.0,6.123233995736766e-17,3,0,3000,31
117.75468095005021,87.35384210212914,24.803404182509585,0.9978589232386035,-0.06540312923014314,3,0,3001,31
116.6808260879294,86.20016098585235,22.31056297260145,0.9914448613738105,-0.13052619222005138,3,0,3002,31
126.6839613792591,92.52577594195677,24.677983975849838,0.9807852804032304,-0.1950903220161282,3,0,3003,31
117.71576994172884,85.23445416945859,24.477131566822262,0.9659258262890683,-0.25881904510252085,3,0,3004,31
123.6244702116751,91.05748825914678,24.796923199596623,0.9469301294951057,-0.32143946530316136,3,0,3005,31
119.6335084562493,93.20447334820801,23.46947732614788,0.9238795325112867,-0.3826834323650897,3,0,3006,31
121.18737248744125,90.29103925212377,24.007053032629678,0.8968727415326884,-0.44228869021900113,3,0,3007,31
115.32600104544106,84.40589585700565,23.60266970075615,0.8660254037844387,-0.4999999999999998,3,0,3008,31
130.2759539931508,84.22248457284363,27.325222790752946,0.8314696123025455,-0.555570233019602,3,0,3009,31
127.42774510894125,92.56550647642247,25.747540351685537,0.7933533402912352,-0.6087614290087207,3,0,3010,31
111.57588380181626,88.28003993989815,24.45751927709071,0.7518398074789774,-0.6593458151000688,3,0,3011,31
113.22689363304102,91.41133654166728,24.460285680185947,0.7071067811865476,-0.7071067811865475,3,0,3012,31
